energy_mad,energy_max,energy_mean,energy_median,energy_min,energy_number,energy_std,energy_summ,f0_mad,f0_max,f0_mean,f0_median,f0_min,f0_number,f0_nz_mad,f0_nz_max,f0_nz_mean,f0_nz_median,f0_nz_min,f0_nz_number,f0_nz_std,f0_nz_summ,f0_std,f0_summ,long_sil_mad,long_sil_max,long_sil_mean,long_sil_median,long_sil_min,long_sil_number,long_sil_rate1,long_sil_rate2,long_sil_std,long_sil_summ,phone_conf_mad,phone_conf_max,phone_conf_mean,phone_conf_median,phone_conf_min,phone_conf_number,phone_conf_std,phone_conf_summ,phone_count,phone_duration_mad,phone_duration_max,phone_duration_mean,phone_duration_median,phone_duration_min,phone_duration_number,phone_duration_std,phone_duration_summ,phone_freq,phrase_num_disfluency_phrases,response_duration,sil_mad,sil_max,sil_mean,sil_median,sil_min,sil_number,sil_rate1,sil_rate2,sil_std,sil_summ,total_duration,word_conf_mad,word_conf_max,word_conf_mean,word_conf_median,word_conf_min,word_conf_number,word_conf_std,word_conf_summ,word_count,word_distinctword_duration_mad,word_duration_max,word_duration_mean,word_duration_median,word_duration_min,word_duration_number,word_duration_std,word_duration_summ,word_freq,word_num_disfluencyword_num_disfluency_baseline,word_num_repeat,npvi_v,cci_c,varco_V,varco_P,v_num,num_consonants,rpvi,v_std_dev,phones_num,mean_v_dur,varco_C,speech_rate,c_sum_dur_sec,rpvi_c,v_sum_dur_sec,num_nucleus,c_num,npvi_c,mean_c_dur,v_to_c_ratio,p_std_dev,cci,p_sum_variance,mean_p_dur,status,cci_v,c_std_dev,npvi,sum_dur_sec,rpvi_v,percent_v,level
0.007587158131873471,0.047367315739393234,0.006652075797319412,0.0008492881897836924,0.0004358114383649081,696,0.010051381774246693,4.629844665527344,168.81060969923357,1811.5719364925462,116.55970669708984,0.0,0.0,696,350.980743651859,1811.5719364925462,422.52893677695073,223.84553226259098,195.99771799087463,192,513.5273769281628,81125.55586117454,329.2588208759811,81125.55586117452,0.0,3.3255000000000003,3.3255000000000003,3.3255000000000003,3.3255000000000003,1,0.16324664936252184,0.25,0.0,3.3255000000000003,0.3132987654320988,0.9384,0.23347777777777776,0.0095,0.0095,9,0.37993859380395717,2.1012999999999997,9,0.23386666666666667,0.8536,0.19683333333333333,0.021433333333333332,0.021433333333333332,9,0.27772814078732677,1.7715,1.765744555620953,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",5.097000000000001,0.0,3.3255000000000003,3.3255000000000003,3.3255000000000003,3.3255000000000003,1,0.16324664936252184,0.25,0.0,3.3255000000000003,7.008,0.31851250000000003,0.9384,0.30137500000000006,0.1288,0.0095,4,0.37200521081699917,1.2055000000000002,4,0.0,1.0287,0.7000500000000001,0.82145,0.1286,4,0.3413609123786729,2.8002000000000002,0.6529865974500874,0.0,0,0.2562787903064348,0.053316666666666644,125.34885822593758,132.42887968510897,4,4,0.05331666666666677,191.7628616093132,8,152.9833333333331,125.34885822593725,4.357773177906093,0.4589500000000001,0.053316666666666644,0.45894999999999925,4,4,0.25627879030642886,152.98333333333338,1.0,173.6520980899449,0.08916071428571436,211085.35819727893,131.12857142857132,1,0.026658333333333385,191.76286160931306,0.2562787903064348,0.9178999999999993,0.05331666666666677,49.99999999999996,1
0.028598133103672044,0.14354364573955536,0.02277861349284649,0.0018668662523850799,5.859255907125771e-05,693,0.03399316221475601,15.785578727722168,124.99797662769666,526.2822935644576,117.44009464736335,0.0,0.0,693,59.67390555082115,526.2822935644576,242.94324056902326,252.71363809934766,65.40639132514966,335,90.43430793778708,81385.98559062279,136.7207642009612,81385.9855906228,0.3552,1.3405,0.9853000000000001,0.9853000000000001,0.6301,2,0.4955033074845774,0.4,0.3552,1.9706000000000001,0.272238888888889,0.9998,0.8318166666666665,0.9938,0.0151,12,0.36525345728077036,9.981799999999998,12,0.03853888888888889,0.26615,0.17214166666666667,0.1534,0.133075,12,0.046884611607174,2.0657,2.9730198449074647,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",4.0363,0.3552,1.3405,0.9853000000000001,0.9853000000000001,0.6301,2,0.4955033074845774,0.4,0.3552,1.9706000000000001,6.9746875,0.31376799999999994,0.9998,0.79952,0.9943,0.0151,5,0.3922163403021348,3.9976,5,0.0,0.5323,0.41314,0.3875,0.2907,5,0.1021669535613155,2.0657,1.2387582687114433,0.0,0,0.1401478937430481,0.028208333333333377,38.762870179491614,30.302497054737753,4,6,0.028208333333333488,91.22518472825192,10,235.34166666666673,32.47540141473498,2.3835061375283044,0.9721749999999995,0.028208333333333377,0.7060250000000002,4,6,0.1401478937430486,194.4349999999999,0.6666666666666666,56.50405617473432,0.06544999999999998,28734.37527777779,186.46666666666664,1,0.014104166666666636,63.14354674073993,0.14014789374304942,1.6782,0.028208333333333273,42.07037301871054,1
0.05292631993083493,0.25902190804481506,0.04994979873299599,0.015900881960988045,4.866094604949467e-05,703,0.06447116285562515,35.114707946777344,137.4310464128837,551.1723529946163,136.7080107501942,99.13755088719131,0.0,703,40.687004048504356,551.1723529946163,272.25419704642076,266.19869962824436,99.13755088719131,353,66.64569035508896,96105.73155738652,144.0852203227177,96105.73155738652,0.0,1.0124000000000004,1.0124000000000004,1.0124000000000004,1.0124000000000004,1,0.1585565016093485,0.1111111111111111,0.0,1.0124000000000004,0.28294615384615385,1.0,0.61685,0.8162,0.0001,26,0.35132594032629283,16.0381,26,0.09831568047337279,0.9653,0.1876423076923077,0.11798333333333333,0.06433333333333334,26,0.1724595394535214,4.8787,4.12246904184306,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",6.306900000000001,0.3540000000000001,1.0124000000000004,0.6584000000000003,0.6584000000000003,0.3044000000000002,2,0.317113003218697,0.2222222222222222,0.3540000000000001,1.3168000000000006,7.0791875,0.4089012345679013,1.0,0.4849888888888889,0.6027,0.0001,9,0.42642159223119513,4.3649000000000004,9,0.0,0.9653,0.5420777777777778,0.5322,0.193,9,0.2448776963564455,4.8787,1.4270085144841365,0.0,1,0.15160653660469872,0.023742878787878806,39.271598962817606,39.97232085329335,10,13,0.023742878787878847,63.886746291978625,23,162.67925925925925,40.2527701959089,3.058291026974129,1.805686666666665,0.023742878787878806,1.4641133333333332,10,13,0.15160653660469903,150.47388888888875,0.7692307692307693,59.40977033004478,0.05723272727272723,77649.45783471072,148.62727272727264,1,0.011871439393939401,60.569908699291695,0.15160653660469917,3.269799999999998,0.023742878787878802,44.77684669806515,1
0.0611064922321331,0.3556520640850067,0.046944890171289444,0.004088085610419512,0.00011492309567984194,1001,0.07902871072292328,46.99183654785156,156.67294131463834,2021.7091047947818,118.09458904815736,0.0,0.0,1001,53.35982065610556,2021.7091047947818,350.7794766682656,345.2170030745703,204.08500572708806,337,138.86347180959484,118212.68363720551,184.3114938961434,118212.68363720551,0.0,1.2084000000000001,1.2084000000000001,1.2084000000000001,1.2084000000000001,1,0.2054484940625385,0.14285714285714285,0.0,1.2084000000000001,0.1947222222222222,0.9983,0.7711666666666668,0.7877,0.2169,24,0.25552859374680986,18.508000000000003,24,0.034891666666666675,0.2579,0.1424,0.13905,0.0887,24,0.0499983499727741,3.4176,4.9307638575009225,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",4.867400000000002,0.48350000000000015,1.2084000000000001,0.7249,0.7249,0.24139999999999984,2,0.410896988125077,0.2857142857142857,0.48350000000000015,1.4498,10.057125,0.2433591836734694,0.9983,0.6730857142857143,0.76,0.2169,7,0.2831262587033335,4.7116,7,0.0,0.5802,0.48822857142857146,0.5322,0.2257,7,0.1145360918074762,3.4176,1.4381394584377696,0.0,0,0.12276659484521002,0.03731304347826091,33.37598994949761,34.634460406741766,11,13,0.02171521739130443,54.072441317181095,24,162.01000000000005,35.73646762162495,3.2186329588014986,1.7975000000000005,0.021715217391304407,1.6201000000000005,11,13,0.1227665948452105,149.7916666666667,0.8461538461538461,51.463796472208976,0.0585173913043478,60916.013988657825,148.59130434782608,1,0.010857608695652174,53.53025045822572,0.1227665948452106,3.4175999999999997,0.02171521739130435,47.40461142322099,1
0.05290262902109826,0.3044854998588562,0.05684588477015495,0.03837045654654503,5.386157863540575e-05,693,0.06244993582367897,39.39419937133789,128.28405242501807,337.3322358273121,154.4864747873034,233.08188075904494,0.0,693,29.67184889757545,337.3322358273121,260.48449398443125,263.1411467822288,99.13755088719131,411,43.47155406153265,107059.12702760125,132.27258434782902,107059.12702760125,0.41619999999999974,1.4696999999999996,0.8454,0.5655000000000001,0.5010000000000003,3,0.4789042670370193,0.42857142857142855,0.44223141001064104,2.5362,0.23293534971644608,0.9999,0.803217391304348,0.992,0.132,23,0.2746722911464305,18.474000000000004,23,0.11470888468809075,0.9844,0.1620913043478261,0.1184,0.03228333333333334,23,0.1933590181757574,3.7281000000000004,3.6715993806171494,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",6.264299999999998,0.41619999999999974,1.4696999999999996,0.8454,0.5655000000000001,0.5010000000000003,3,0.4789042670370193,0.42857142857142855,0.44223141001064104,2.5362,6.9746875,0.3204612244897959,0.9999,0.7155714285714285,0.992,0.132,7,0.3564228496534727,5.0089999999999995,7,0.0,0.9844,0.5325857142857143,0.5323,0.1937,7,0.23935741612296293,3.7281,1.117443289753045,0.0,0,0.1670737159290218,0.024435555555555644,61.438177354440526,65.49418042830592,9,13,0.02904746031746042,103.010832046134,22,167.66583333333335,62.1303702580834,3.2802420089659976,1.4023733333333326,0.024435555555555644,1.3413266666666668,9,13,0.15027107539015833,116.86444444444437,0.6923076923076923,85.56970611482993,0.0474439682539683,153765.6666961456,130.65238095238087,1,0.014523730158730163,72.60831203338546,0.16707371592902262,2.743699999999998,0.029047460317460326,48.88751199718146,1
0.0389703307488952,0.24769674241542816,0.027659719809889793,0.00016681353736203164,3.302743789390661e-05,693,0.05307528376579285,19.16818618774414,102.58732432098014,1034.4821575295757,78.40562496186514,0.0,0.0,693,51.284386442488284,1034.4821575295757,226.39624207738558,239.91170118635668,65.40639132514966,240,82.67315785319707,54335.09809857254,118.19621313304019,54335.09809857254,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.1909551020408163,0.9999,0.5236857142857144,0.3566,0.3566,14,0.21411664663763755,7.331600000000002,14,0.06849795918367349,0.3229,0.14873571428571428,0.0888,0.0888,14,0.07941759452242235,2.0823,6.375808361417251,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",2.1958,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.9746875,0.20850000000000002,0.9999,0.69655,0.71485,0.3566,4,0.23792869204868924,2.7862,4,0.0,0.7104,0.520575,0.5245,0.3229,4,0.1371690813375959,2.0823,1.8216595318335,0.0,0,0.15664262997865694,0.02086666666666665,55.14434500103525,51.98400737784169,7,7,0.032456410256410315,102.61290353539863,14,186.0805555555556,45.47515812453535,3.3616673870239637,0.9658166666666663,0.02086666666666665,1.1164833333333335,7,7,0.10982799315459452,160.9694444444444,1.0,83.26638350990751,0.06487692307692304,90132.77809664699,160.1769230769231,1,0.016228205128205157,73.20110939329717,0.15664262997865697,2.0823,0.032456410256410315,53.617794426035324,1
0.02407542385729441,0.19125251471996307,0.01907704770565033,0.001631074002943933,0.00041038767085410655,996,0.03528463467955589,19.00074005126953,181.97223437769992,1998.4877951647445,142.26400740988154,0.0,0.0,996,180.73724882771577,1998.4877951647445,394.6934578836826,293.6647679174075,192.63059450929475,359,276.6178202186774,141694.95138024204,251.97559154571874,141694.951380242,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0854,0.0854,0.0854,0.0854,1,0.0,0.0854,1,0.0,0.6615,0.6615,0.6615,0.6615,1,0.0,0.6615,1.5117157974300828,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",0.6615000000000002,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10.008,0.0,0.0854,0.0854,0.0854,0.0854,1,0.0,0.0854,1,0.0,0.6615,0.6615,0.6615,0.6615,1,0.0,0.6615,1.5117157974300828,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.022056305206024446,0.188954159617424,0.016249706968665123,0.0007836780860088766,0.0003340612165629864,1001,0.033184222877025604,16.26595687866211,26.58106544582414,1790.7642581007283,14.004024479615774,0.0,0.0,1001,116.68059246770135,1790.7642581007283,274.8633040018704,208.85526660911424,198.27510177438265,51,296.1499473092751,14018.028504095391,90.11967385726724,14018.02850409539,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.2752284444444444,0.711,0.3504266666666665,0.0924,0.0924,15,0.2848202672251787,5.2563999999999975,15,0.030976000000000004,0.17092000000000002,0.12574000000000002,0.0967,0.0967,15,0.03363861174305505,1.8861,7.952918721170677,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",1.8860999999999981,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10.057125,0.22384444444444443,0.711,0.42816666666666664,0.4811,0.0924,3,0.2553010554010478,1.2845,3,0.0,0.8546,0.6286999999999999,0.7736,0.2579,3,0.26427224598886656,1.8860999999999999,1.590583744234134,0.0,0,0.040411585948901874,0.005301428571428599,29.004138461138474,26.750755964035665,7,8,0.005301428571428631,41.456098504812914,15,142.9316666666667,28.34565852771189,3.7113620698796463,1.0285099999999996,0.005301428571428599,0.8575900000000003,7,8,0.04041158594890155,146.92999999999992,0.875,36.03900058840548,0.043988571428571356,18183.333887755267,134.72142857142856,1,0.0026507142857143157,41.64827607476706,0.04041158594890188,1.8860999999999997,0.005301428571428631,45.46895710725838,1
0.016279831468819613,0.19920189678668976,0.011270481161773205,0.0008695416618138552,0.00026847448316402733,996,0.029155012220144272,11.225399017333984,100.96656675031666,1046.5022612023945,62.075741039083574,0.0,0.0,996,185.08957516433293,1046.5022612023945,332.4055810479959,229.0776735576574,180.77186920887385,186,264.17400071636354,61827.43807492723,172.66616854418797,61827.43807492724,0.12909999999999977,1.6952999999999996,1.5661999999999998,1.5661999999999998,1.4371,2,0.33128488843981385,0.2857142857142857,0.12909999999999977,3.1323999999999996,0.05002629757785464,0.9999,0.9496705882352942,0.9812,0.8272,17,0.0577649778357082,16.1444,17,0.03742560553633218,0.25825,0.17086470588235292,0.17743333333333333,0.1291,17,0.043498133602193546,2.9046999999999996,2.815921551738417,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",6.037100000000001,0.12909999999999977,1.6952999999999996,1.5661999999999998,1.5661999999999998,1.4371,2,0.33128488843981385,0.2857142857142857,0.12909999999999977,3.1323999999999996,10.008,0.05266530612244897,0.9999,0.940242857142857,0.9662,0.8272,7,0.05942644570374026,6.5817,7,0.0,0.5323,0.41495714285714286,0.4197,0.2582,7,0.1119603227824528,2.9047,1.1594971095393485,0.0,0,0.12667012727639615,0.023981770833333374,27.985177008250066,25.430954528087675,9,8,0.02219687500000024,52.08070592461386,17,186.10104166666662,25.66354062693959,3.098426687781871,1.4158916666666674,0.015664583333333384,1.4888083333333328,9,8,0.08482559358309424,202.2702380952382,1.125,46.16830851108517,0.07487812500000009,34104.20337239583,181.54375000000002,1,0.02397291666666674,51.909704729778895,0.1266701272763972,2.9047,0.02219687500000002,51.25514969991162,1
0.004729245687936331,0.02609737403690815,0.0036116791889071465,0.0001428633404430002,3.258385549997911e-05,1001,0.0063306475058197975,3.615290880203247,85.02318867337111,343.22869944588433,57.81807871062806,0.0,0.0,1001,31.468524792348617,343.22869944588433,218.39961052580634,216.22053167995523,65.40639132514966,265,52.16549543975431,57875.89678933868,100.02461472255044,57875.89678933869,0.0,0.6282000000000001,0.6282000000000001,0.6282000000000001,0.6282000000000001,1,0.2574267620861865,0.25,0.0,0.6282000000000001,0.225792,0.9944,0.7877399999999999,0.9574,0.2346,10,0.2511902394600555,7.877399999999999,10,0.23953799999999995,1.4992,0.30150999999999994,0.17743333333333333,0.15043333333333334,10,0.39941255976746654,3.0150999999999994,2.574267620861865,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",3.8846,0.1934499999999999,0.6282000000000001,0.4347500000000002,0.4347500000000002,0.2413000000000003,2,0.514853524172373,0.5,0.1934499999999999,0.8695000000000004,10.057125,0.28035,0.9944,0.69555,0.7766,0.2346,4,0.30834303543294117,2.7822,4,0.0,1.4992,0.7537750000000001,0.5323,0.4513,4,0.43163986942241567,3.0151000000000003,1.029707048344746,0.0,2,0.020587637250916026,0.003375000000000017,19.51715058396323,13.7712421871898,6,3,0.0033750000000002944,39.44806476030649,9,202.12000000000006,41.28844067694586,3.958044725905404,0.5052999999999992,0.003375000000000017,1.0106000000000004,6,3,0.020587637250915145,252.6499999999996,2.0,26.094782539451266,0.06653750000000014,5447.501406250006,189.48749999999995,1,0.05544791666666682,104.31524537030356,0.020587637250916762,1.5158999999999996,0.0033750000000001834,66.66666666666671,1
0.0005847029537560949,0.006210070103406906,0.00042147538624703884,3.092442057095468e-05,0.0,996,0.0009554203134030104,0.41978949308395386,62.977771828887626,954.1196458652481,38.154416509472064,0.0,0.0,996,35.8455073546706,954.1196458652481,218.4011427783573,228.4179784013802,65.40639132514966,174,76.48760934833523,38001.79884343417,88.87777298495998,38001.798843434175,0.0,2.6961,2.6961,2.6961,2.6961,1,0.21071707018985608,0.25,0.0,2.6961,0.3391102040816326,0.9517,0.5560714285714285,0.4838,0.1475,7,0.35799831090697193,3.8924999999999996,7,0.27134285714285716,1.2425,0.2928,0.1614,0.06456666666666667,7,0.39510183376899055,2.0496,1.4750194913289925,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 1}",4.7457,0.0,2.6961,2.6961,2.6961,2.6961,1,0.21071707018985608,0.25,0.0,2.6961,10.008,0.25734999999999997,0.9517,0.4604,0.3712,0.1475,4,0.3084448492032246,1.8416,4,0.0,1.2425,0.5124,0.3067,0.1937,4,0.42419308693093993,2.0496,0.8428682807594243,0.0,0,0.42597764412954703,0.003226666666666678,59.953445112439354,58.65945739012243,3,3,0.06457333333333337,154.84975648457876,6,258.2833333333333,56.10533149693132,3.7170115227357208,0.29053333333333337,0.019366666666666678,0.5165666666666666,3,3,0.1714117126419828,145.26666666666668,1.0,94.68809611913562,0.032286666666666686,44829.17773333333,161.42,1,0.032286666666666665,81.50234488787558,0.4259776441295475,0.8070999999999999,0.06457333333333333,64.00280840870607,1
0.04964136093812511,0.28103676438331604,0.04858566075563431,0.01852552220225334,0.00013433367712423205,703,0.061632122844457626,34.15571975708008,127.35488330191596,2045.2002330457979,91.35763567474174,0.0,0.0,703,34.368007209850305,2045.2002330457979,301.5230886354152,291.9733833144849,217.47308447763714,213,124.18858330210878,64224.41787934344,154.50932371687395,64224.41787934345,0.0,1.2698,1.2698,1.2698,1.2698,1,0.14590233297830432,0.14285714285714285,0.0,1.2698,0.352885,0.9861,0.562665,0.5949,0.0003,20,0.3698835698905805,11.2533,20,0.23861999999999997,2.4629,0.26485000000000003,0.15016666666666667,0.06436666666666667,20,0.5127767780428438,5.297000000000001,2.918046659566086,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",6.8539,0.54705,1.2698,0.72275,0.72275,0.17569999999999997,2,0.29180466595660864,0.2857142857142857,0.54705,1.4455,7.0791875,0.35195102040816323,0.9861,0.48645714285714287,0.4137,0.0003,7,0.3835054697212576,3.4052000000000002,7,0.0,2.4629,0.7567142857142857,0.4505,0.1608,7,0.7221842333773117,5.297,1.0213163308481301,0.0,0,0.11851548650655275,0.01841686274509804,51.527388591823694,48.4137349416677,8,10,0.018416862745098073,75.91652845491936,18,147.33238095238093,45.29914633977891,3.3562678301728472,1.3522733333333337,0.01841686274509804,1.0313266666666665,8,10,0.11851548650655275,150.25259259259263,0.8,67.88175212174067,0.05474843137254903,78334.84860899657,140.2117647058824,1,0.009208431372549028,68.06314179783034,0.11851548650655301,2.3836000000000004,0.018416862745098055,43.2676064216591,1
0.00035371995349039976,0.00447222962975502,0.00026697758585214615,2.058523205050733e-05,1.0789592579385499e-06,696,0.0005791216972284019,0.18581640720367432,95.65583316085436,365.74467430282664,61.07932099078407,0.0,0.0,696,23.540129902435627,365.74467430282664,281.53117489791856,275.58617649730814,129.31026969119696,151,31.077171014786035,42511.2074095857,116.93836707766597,42511.20740958571,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3155047091412742,0.9992,0.4872631578947368,0.2744,0.1651,19,0.3335697831363127,9.258,19,0.0354891966759003,0.26605,0.12106315789473687,0.10286,0.08573333333333333,19,0.05261208655272294,2.3002000000000007,7.296747186911937,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",2.6039000000000008,0.0,0.3037000000000001,0.3037000000000001,0.3037000000000001,0.3037000000000001,1,0.3840393256269442,0.2,0.0,0.3037000000000001,7.008,0.32954399999999995,0.9992,0.63168,0.7288,0.1651,5,0.35182045079841506,3.1584,5,0.0,0.5321,0.46004000000000006,0.5143,0.2893,5,0.08982511007507867,2.3002000000000002,1.9201966281347211,0.0,0,0.13271522291356397,0.021819907407407486,46.93020762352438,42.64350939804257,7,12,0.021819907407407486,69.08791406790789,19,147.21416666666667,39.26710457027192,3.043213633597079,1.4169150000000001,0.021819907407407486,0.883285,7,12,0.13271522291356466,128.81045454545458,0.5833333333333334,54.4936668429875,0.04480148148148156,53452.075067901285,127.78888888888888,1,0.01090995370370369,50.58013588380623,0.1327152229135647,2.3002,0.02181990740740738,38.40035649073994,1
0.04872661401958446,0.3063398599624634,0.039226558059453964,0.0018737646751105785,0.0001336386048933491,991,0.06541845947504044,38.87351989746094,112.47256408965782,323.96475278211557,172.53918113444408,237.15608026942812,0.0,991,24.495280233824772,323.96475278211557,255.96755764106905,260.1187129259726,176.64303400994282,668,30.140117753248056,170986.32850423412,122.50307694531733,170986.3285042341,0.8347499999999997,2.6784999999999997,1.84375,1.84375,1.0090000000000003,2,0.22327907651773948,0.2222222222222222,0.8347499999999997,3.6875,0.15093719008264464,0.9421,0.690909090909091,0.6768,0.0646,22,0.22727651742294194,15.200000000000003,22,0.07759752066115705,0.3463,0.20119090909090911,0.133025,0.1284,22,0.08747680294637548,4.426200000000001,2.4560698416951348,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",8.9574,0.7500079999999999,2.6784999999999997,0.90624,0.39890000000000025,0.17420000000000035,5,0.5581976912943487,0.5555555555555556,0.932607073959875,4.5312,9.9526875,0.1756864197530864,0.9421,0.6988222222222222,0.7585,0.0646,9,0.2503723217653518,6.2894000000000005,9,0.0,0.6926,0.49180000000000007,0.5321,0.2568,9,0.15777764240995756,4.426200000000001,1.0047558443298277,0.0,5,0.2152537514074673,0.053951190476190486,42.53839966455982,42.73384717660449,11,11,0.04914523809523821,94.14173229763735,22,221.31000000000003,42.53839966455978,2.4852017531968724,2.2130999999999994,0.049145238095238096,2.2131000000000003,11,11,0.21525375140746728,221.30999999999995,1.0,90.07074017766043,0.08660238095238099,170367.50295918385,210.77142857142866,1,0.024572619047619055,94.14173229763723,0.2152537514074677,4.4262000000000015,0.04914523809523811,49.999999999999986,1
0.020565027532672475,0.24199464917182922,0.014901858754456043,0.0009908718056976795,0.0001219510450027883,703,0.03430774807929993,10.476006507873535,143.22885952920947,644.1977062160751,145.0862943069658,168.66611791365605,0.0,703,82.67472346875415,644.1977062160751,286.5046766792049,260.1187129259726,162.92073075152206,356,107.96980295587687,101995.66489779696,162.5460837666029,101995.66489779696,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0161,0.0161,0.0161,0.0161,1,0.0,0.0161,1,0.0,0.3218,0.3218,0.3218,0.3218,1,0.0,0.3218,3.107520198881293,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",0.3218,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.0791875,0.0,0.0161,0.0161,0.0161,0.0161,1,0.0,0.0161,1,0.0,0.3218,0.3218,0.3218,0.3218,1,0.0,0.3218,3.107520198881293,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.03379917811680507,0.4287092685699463,0.020823806524276733,0.0007983511313796043,3.75161471311003e-05,1001,0.06623674929141998,20.84463119506836,116.51483124528879,437.46578647972086,80.2568640135217,0.0,0.0,1001,56.0996635883619,437.46578647972086,291.0765249186059,307.5533855193843,65.40639132514966,276,73.8681426405716,80337.12087753523,135.7358281945316,80337.12087753523,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.05851239669421484,0.9984,0.8911272727272727,0.8509,0.8509,11,0.06569086128373068,9.802399999999999,11,0.02877355371900827,0.137,0.11721818181818183,0.137,0.06446666666666666,11,0.032303573819976956,1.2894,8.531099736311463,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",1.2894,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10.057125,0.07374999999999998,0.9984,0.92465,0.92465,0.8509,2,0.07374999999999998,1.8493,2,0.0,1.096,0.6447,0.6447,0.1934,2,0.45130000000000003,1.2894,1.5511090429657204,0.0,0,0.0720052945069491,0.007253333333333334,33.14724652670279,27.95241049785281,6,5,0.007253333333333338,44.87695216428535,11,135.38666666666666,30.802722902601886,4.653327128897161,0.6124666666666667,0.007253333333333334,0.6769333333333333,6,5,0.07200529450694904,153.11666666666667,1.2,36.04183809593141,0.06165000000000001,12990.140933333329,128.94,1,0.006850000000000002,47.16410255103393,0.0720052945069491,1.2894,0.007253333333333338,52.49987074091308,1
0.022262312900060893,0.13887722790241241,0.015667231753468513,0.0012976746074855328,0.00045305886305868626,696,0.03274473920464516,10.904393196105957,72.42057370959108,302.26980244077964,43.90654991452559,0.0,0.0,696,28.92938927506556,302.26980244077964,250.48326836483454,257.875767032934,65.40639132514966,122,47.53302638617612,30558.958740509814,97.29395281292878,30558.958740509814,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1045,0.1045,0.1045,0.1045,1,0.0,0.1045,1,0.0,0.725,0.725,0.725,0.725,1,0.0,0.725,1.379310344827586,"{'well': 0, 'you know': 0, 'i mean': 0, 'like': 0}",0.7250000000000001,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.008,0.0,0.1045,0.1045,0.1045,0.1045,1,0.0,0.1045,1,0.0,0.725,0.725,0.725,0.725,1,0.0,0.725,1.379310344827586,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
